Loaded PyTorch resnet50 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 39, 17, 538534), 'uptime': datetime.timedelta(0, 3847, 550000), 'CPU1': 77, 'CPU2': 76, 'CPU3': 86, 'CPU4': 85, 'RAM': 0.9300174416885919, 'SWAP': 0.18756121402856257, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1574, 'Power POM_5V_GPU': 0, 'Power TOT': 3518, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 231925), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 280769), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 344200), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 472823), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 484358), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 511191), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 567114), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 711851), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 725843), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 736089), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 791377), 'uptime': datetime.timedelta(0, 4119, 850000), 'CPU1': 95, 'CPU2': 41, 'CPU3': 51, 'CPU4': 45, 'RAM': 0.9316443472177057, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.0, 'Temp PLL': 44.0, 'Temp thermal': 45.25, 'Power POM_5V_CPU': 1717, 'Power POM_5V_GPU': 4216, 'Power TOT': 8485, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 847044), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 902796), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 49, 962326), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
Loaded jetson_variables variables
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 14937), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 61072), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 125988), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 181321), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 236729), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 292092), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 347170), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 402431), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 445989), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 512903), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 568053), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 623265), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 678596), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 734089), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 789477), 'uptime': datetime.timedelta(0, 4120, 850000), 'CPU1': 74, 'CPU2': 80, 'CPU3': 64, 'CPU4': 63, 'RAM': 0.9294380228811304, 'SWAP': 0.19137591493216985, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.5, 'Temp GPU': 45.0, 'Temp PLL': 44.5, 'Temp thermal': 45.75, 'Power POM_5V_CPU': 1831, 'Power POM_5V_GPU': 4358, 'Power TOT': 8705, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 832336), 'uptime': datetime.timedelta(0, 4121, 850000), 'CPU1': 56, 'CPU2': 91, 'CPU3': 59, 'CPU4': 52, 'RAM': 0.9286891142184251, 'SWAP': 0.19137305390649215, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.5, 'Temp PLL': 44.5, 'Temp thermal': 46.0, 'Power POM_5V_CPU': 1834, 'Power POM_5V_GPU': 4333, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 43, 50, 900432), 'uptime': datetime.timedelta(0, 4121, 850000), 'CPU1': 56, 'CPU2': 91, 'CPU3': 59, 'CPU4': 52, 'RAM': 0.9286891142184251, 'SWAP': 0.19137305390649215, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.0, 'Temp CPU': 46.0, 'Temp GPU': 45.5, 'Temp PLL': 44.5, 'Temp thermal': 46.0, 'Power POM_5V_CPU': 1834, 'Power POM_5V_GPU': 4333, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
