Loaded PyTorch resnet18 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 21, 13, 681792), 'uptime': datetime.timedelta(0, 2764, 620000), 'CPU1': 28, 'CPU2': 55, 'CPU3': 39, 'CPU4': 65, 'RAM': 0.8687439027995388, 'SWAP': 0.23278735426650454, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 35.0, 'Temp PLL': 33.0, 'Temp thermal': 34.25, 'Power POM_5V_CPU': 1176, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 122422), 'uptime': datetime.timedelta(0, 2920, 850000), 'CPU1': 14, 'CPU2': 9, 'CPU3': 17, 'CPU4': 13, 'RAM': 0.8687251800829712, 'SWAP': 0.23241065255227333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 31.75, 'Power POM_5V_CPU': 731, 'Power POM_5V_GPU': 284, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 229132), 'uptime': datetime.timedelta(0, 2920, 850000), 'CPU1': 14, 'CPU2': 9, 'CPU3': 17, 'CPU4': 13, 'RAM': 0.8687251800829712, 'SWAP': 0.23241065255227333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 31.75, 'Power POM_5V_CPU': 731, 'Power POM_5V_GPU': 284, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 334191), 'uptime': datetime.timedelta(0, 2920, 850000), 'CPU1': 14, 'CPU2': 9, 'CPU3': 17, 'CPU4': 13, 'RAM': 0.8687251800829712, 'SWAP': 0.23241065255227333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 31.75, 'Power POM_5V_CPU': 731, 'Power POM_5V_GPU': 284, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 439273), 'uptime': datetime.timedelta(0, 2920, 850000), 'CPU1': 14, 'CPU2': 9, 'CPU3': 17, 'CPU4': 13, 'RAM': 0.8687251800829712, 'SWAP': 0.23241065255227333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 31.75, 'Power POM_5V_CPU': 731, 'Power POM_5V_GPU': 284, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 545504), 'uptime': datetime.timedelta(0, 2920, 850000), 'CPU1': 14, 'CPU2': 9, 'CPU3': 17, 'CPU4': 13, 'RAM': 0.8687251800829712, 'SWAP': 0.23241065255227333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 31.75, 'Power POM_5V_CPU': 731, 'Power POM_5V_GPU': 284, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 649564), 'uptime': datetime.timedelta(0, 2920, 850000), 'CPU1': 14, 'CPU2': 9, 'CPU3': 17, 'CPU4': 13, 'RAM': 0.8687251800829712, 'SWAP': 0.23241065255227333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 31.75, 'Power POM_5V_CPU': 731, 'Power POM_5V_GPU': 284, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 751390), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 855156), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 50, 962555), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 72330), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 181034), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 287554), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 392590), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 498701), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 606251), 'uptime': datetime.timedelta(0, 2921, 850000), 'CPU1': 23, 'CPU2': 6, 'CPU3': 9, 'CPU4': 16, 'RAM': 0.8686926616805116, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.5, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 770, 'Power POM_5V_GPU': 568, 'Power TOT': 2921, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 711338), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 813686), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 51, 920791), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 29842), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 137502), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 244318), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 351432), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 457972), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 562542), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 664835), 'uptime': datetime.timedelta(0, 2922, 850000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 22, 'CPU4': 13, 'RAM': 0.8687833190449443, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 46.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 33.0, 'Temp GPU': 31.5, 'Temp PLL': 32.0, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 690, 'Power POM_5V_GPU': 284, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 767105), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 873677), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 52, 979193), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 53, 86786), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 53, 194524), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 53, 299293), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 23, 53, 406319), 'uptime': datetime.timedelta(0, 2923, 860000), 'CPU1': 9, 'CPU2': 8, 'CPU3': 22, 'CPU4': 14, 'RAM': 0.8686295956878628, 'SWAP': 0.2323915790477553, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.0, 'Temp CPU': 32.5, 'Temp GPU': 31.5, 'Temp PLL': 32.5, 'Temp thermal': 32.0, 'Power POM_5V_CPU': 769, 'Power POM_5V_GPU': 608, 'Power TOT': 3002, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
