{'time': "datetime.datetime(2024, 11, 1, 19, 4, 24, 756929)", 'uptime': "datetime.timedelta(0, 16323, 140000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.3649392497117687, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 3089, 'Power POM_5V_GPU': 0, 'Power TOT': 4548, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 25, 772832)", 'uptime': "datetime.timedelta(0, 16324, 140000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 97, 'CPU4': 99, 'RAM': 0.36492052699520106, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4468, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 26, 781196)", 'uptime': "datetime.timedelta(0, 16325, 140000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 96, 'CPU4': 99, 'RAM': 0.3649422059301741, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 5016, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 27, 774442)", 'uptime': "datetime.timedelta(0, 16326, 140000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.36482789881849803, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 56.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 28, 759823)", 'uptime': "datetime.timedelta(0, 16327, 140000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 97, 'CPU4': 98, 'RAM': 0.3648811107497955, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 2616, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 29, 763226)", 'uptime': "datetime.timedelta(0, 16328, 140000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36481804475714663, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.0, 'Temp PLL': 53.0, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 3084, 'Power POM_5V_GPU': 0, 'Power TOT': 4943, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 30, 795446)", 'uptime': "datetime.timedelta(0, 16329, 150000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.36484859234733596, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 2656, 'Power POM_5V_GPU': 0, 'Power TOT': 4903, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 31, 802957)", 'uptime': "datetime.timedelta(0, 16330, 150000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3648870231866064, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 32, 767428)", 'uptime': "datetime.timedelta(0, 16331, 150000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.3649096875277145, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.5, 'Temp GPU': 55.0, 'Temp PLL': 53.0, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4394, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 33, 776619)", 'uptime': "datetime.timedelta(0, 16332, 150000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3649087021215794, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 56.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 3330, 'Power POM_5V_GPU': 0, 'Power TOT': 4709, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 34, 745443)", 'uptime': "datetime.timedelta(0, 16333, 150000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 97, 'RAM': 0.3649067313093091, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 2934, 'Power POM_5V_GPU': 0, 'Power TOT': 4548, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 35, 785854)", 'uptime': "datetime.timedelta(0, 16334, 150000)", 'CPU1': 96, 'CPU2': 99, 'CPU3': 97, 'CPU4': 98, 'RAM': 0.36478454094855195, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 56.0, 'Power POM_5V_CPU': 3129, 'Power POM_5V_GPU': 0, 'Power TOT': 4863, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 36, 792218)", 'uptime': "datetime.timedelta(0, 16335, 150000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.36496782648968773, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4943, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 37, 778681)", 'uptime': "datetime.timedelta(0, 16336, 150000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36502892167006634, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 54.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 2495, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 38, 720863)", 'uptime': "datetime.timedelta(0, 16337, 150000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36493727889949845, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2540, 'Power POM_5V_GPU': 0, 'Power TOT': 4078, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 39, 818989)", 'uptime': "datetime.timedelta(0, 16338, 150000)", 'CPU1': 97, 'CPU2': 100, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.3649362934933633, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 3049, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 40, 795004)", 'uptime': "datetime.timedelta(0, 16339, 150000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3648426799105251, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 3054, 'Power POM_5V_GPU': 0, 'Power TOT': 4435, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 41, 731247)", 'uptime': "datetime.timedelta(0, 16340, 150000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.36485056315960623, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 42, 802952)", 'uptime': "datetime.timedelta(0, 16341, 160000)", 'CPU1': 99, 'CPU2': 96, 'CPU3': 96, 'CPU4': 98, 'RAM': 0.3648426799105251, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 3054, 'Power POM_5V_GPU': 0, 'Power TOT': 5136, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 43, 738530)", 'uptime': "datetime.timedelta(0, 16342, 160000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36485056315960623, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4233, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 44, 768068)", 'uptime': "datetime.timedelta(0, 16343, 160000)", 'CPU1': 98, 'CPU2': 97, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.3648811107497955, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 3049, 'Power POM_5V_GPU': 0, 'Power TOT': 4709, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 45, 784415)", 'uptime': "datetime.timedelta(0, 16344, 160000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.36508607522590436, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2893, 'Power POM_5V_GPU': 0, 'Power TOT': 4823, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 46, 791539)", 'uptime': "datetime.timedelta(0, 16345, 160000)", 'CPU1': 97, 'CPU2': 98, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.36517476177806685, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.25, 'Power POM_5V_CPU': 2853, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 47, 777107)", 'uptime': "datetime.timedelta(0, 16346, 160000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.36457267862949716, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2934, 'Power POM_5V_GPU': 0, 'Power TOT': 4435, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 48, 734022)", 'uptime': "datetime.timedelta(0, 16347, 160000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.3649550162099309, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2656, 'Power POM_5V_GPU': 0, 'Power TOT': 4119, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 49, 755628)", 'uptime': "datetime.timedelta(0, 16348, 160000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36496289945901206, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.0, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 50, 776842)", 'uptime': "datetime.timedelta(0, 16349, 160000)", 'CPU1': 97, 'CPU2': 99, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.3651156374099585, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4823, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 51, 782533)", 'uptime': "datetime.timedelta(0, 16350, 160000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 100, 'CPU4': 97, 'RAM': 0.36511366659768824, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4548, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 52, 768379)", 'uptime': "datetime.timedelta(0, 16351, 170000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3650752357584178, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.5, 'Temp CPU': 55.0, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.75, 'Power POM_5V_CPU': 2620, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 53, 805743)", 'uptime': "datetime.timedelta(0, 16352, 170000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.3649520599915255, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.5, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 3089, 'Power POM_5V_GPU': 0, 'Power TOT': 4975, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 54, 788231)", 'uptime': "datetime.timedelta(0, 16353, 170000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.3649520599915255, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.5, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.0, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4823, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 4, 55, 745179)", 'uptime': "datetime.timedelta(0, 16354, 170000)", 'CPU1': 97, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3648298696307683, 'SWAP': 0.015256896263977303, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 60.0, 'Temp CPU': 55.5, 'Temp GPU': 55.5, 'Temp PLL': 53.5, 'Temp thermal': 55.5, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4508, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
